10143	7	1
10144	53	29
10145	53	29
10146	43	56
10147	41	39
10148	50	56
10149	18	11
10150	63	116
10151	63	116
10152	30	12
10153	31	19
10154	26	10
10155	9	3
10156	24	22
10157	24	13
10158	30	44
10159	7	1
10160	43	28
10161	9	3
10162	31	14
10163	23	26
10164	37	66
10165	37	66
10166	40	6
10167	40	6
10168	15	3
10169	26	17
10170	47	1
10171	47	1
10172	8	3
10173	8	3
10174	8	3
10175	12	2
10176	18	6
10177	23	7
10178	53	112
10179	27	15
10180	18	3
10181	45	51
10182	46	57
10183	8	1
10184	8	1
10185	14	4
10186	19	5
10187	48	58
10188	29	9
10189	42	55
10190	42	55
10191	42	55
10192	21	8
10193	20	10
10194	9	1
10195	20	6
10196	20	3
10197	20	3
10198	38	4
10199	38	4
10200	23	15
10201	16	23
10202	23	20
10203	33	19
10204	21	1
10205	21	1
10206	26	17
10207	22	23
10208	12	4
10209	18	1
10210	18	1
10211	52	95
10212	9	2
10213	26	16
10214	17	6
10215	15	7
10216	58	126
10217	22	7
10218	16	6
10219	56	70
10220	24	13
10221	22	13
10222	6	1
10223	27	14
10224	29	30
10225	52	69
10226	27	19
10227	50	50
10228	39	83
10229	45	63
10230	47	53
10231	39	1
10232	39	1
10233	51	61
10234	51	61
10235	10	1
10236	15	5
10237	36	30
10238	8	1
10239	32	63
10240	40	30
10241	35	24
10242	36	52
10243	50	67
10244	6	1
10245	18	6
10246	18	6
10247	10	2
10248	33	11
10249	44	49
10250	45	89
10251	37	24
10252	51	41
10253	10	4
10254	51	89
10255	15	4
10256	10	2
10257	21	5
10258	7	1
10259	11	4
10260	6	1
10261	25	23
10262	13	2
10263	34	15
10264	52	73
10265	23	11
10266	39	46
10267	28	18
10268	55	171
10269	20	15
10270	26	23
10271	35	17
10272	40	29
10273	20	3
10274	29	5
10275	17	14
10276	49	58
10277	7	1
10278	29	23
10279	52	30
10280	50	75
10281	26	13
10282	24	36
10283	8	1
10284	9	8
10285	49	106
10286	21	4
10287	48	106
10288	8	2
10289	41	26
10290	44	55
10291	6	1
10292	8	2
10293	41	39
10294	19	2
10295	10	4
10296	49	170
10297	7	1
10298	27	8
10299	46	40
10300	42	40
10301	39	45
10302	57	131
10303	45	73
10304	39	24
10305	6	2
10306	28	23
10307	26	15
10308	25	9
10309	22	5
10310	36	27
10311	30	18
10312	15	2
10313	15	2
10314	15	2
10315	29	5
10316	20	13
10317	25	20
10318	8	2
10319	44	58
10320	8	5
10321	9	1
10322	47	70
10323	54	139
10324	37	35
10325	39	26
10326	26	20
10327	40	31
10328	17	5
10329	31	32
10330	6	1
10331	49	78
10332	17	5
10333	55	57
10334	6	1
10335	18	3
10336	21	14
10337	11	2
10338	40	60
10339	53	62
10340	25	24
10341	16	4
10342	52	101
10343	20	1
10344	20	1
10345	22	3
10346	16	2
10347	19	5
10348	19	3
10349	33	35
10350	43	111
10351	42	21
10352	22	7
10353	55	93
10354	21	1
10355	21	1
10356	53	150
10357	57	95
10358	7	1
10359	8	3
10360	56	23
10361	56	23
10362	10	6
10363	9	4
10364	12	8
10365	17	5
10366	8	2
10367	12	11
10368	11	5
10369	11	5
10370	17	8
10371	9	1
10372	9	1
10373	7	1
10374	11	7
10375	6	1
10376	47	64
10377	50	50
10378	54	116
10379	10	1
10380	10	1
10381	9	2
10382	7	1
10383	33	19
10384	45	12
10385	45	12
10386	23	23
10387	11	3
10388	18	14
10389	9	2
10390	8	2
10391	9	4
10392	39	53
10393	26	11
10394	16	4
10395	6	1
10396	11	2
10397	8	2
10398	22	1
10399	22	1
10400	12	8
10401	12	8
10402	15	3
10403	27	25
10404	14	6
10405	8	2
10406	6	1
10407	7	1
10408	57	51
10409	57	51
10410	7	2
10411	36	5
10412	9	2
10413	8	2
10414	9	2
10415	7	1
10416	11	7
10417	35	48
10418	7	1
10419	6	1
10420	52	122
10421	6	1
10422	10	2
10423	17	5
10424	32	53
10425	32	53
10426	11	5
10427	12	4
10428	6	1
10429	37	33
10430	9	2
10431	21	7
10432	6	1
10433	35	17
10434	39	19
10435	10	6
10436	48	17
10437	6	1
10438	12	3
10439	9	4
10440	8	1
10441	28	22
10442	11	4
10443	12	4
10444	7	1
10445	50	59
10446	17	14
10447	6	1
10448	6	1
10449	15	3
10450	16	3
10451	7	1
10452	12	13
10453	57	106
10454	36	35
10455	39	44
10456	8	4
10457	11	2
10458	60	62
10459	60	62
10460	48	37
10461	33	45
10462	16	1
10463	16	1
10464	6	1
10465	24	7
10466	32	18
10467	10	2
10468	10	2
10469	32	14
10470	33	31
10471	14	7
10472	6	1
10473	8	2
10474	18	5
10475	36	54
10476	9	2
10477	11	8
10478	13	9
10479	47	46
10480	51	96
10481	9	3
10482	10	3
10483	49	82
10484	38	42
10485	48	108
10486	16	5
10487	11	4
10488	21	6
10489	44	68
10490	11	3
10491	8	2
10492	17	5
10493	54	105
10494	28	18
10495	32	17
10496	53	80
10497	50	69
10498	45	92
10499	37	18
10500	29	1
10501	29	1
10502	46	68
10503	52	82
10504	27	11
10505	52	82
10506	47	88
10507	31	10
10508	20	13
10509	37	15
10510	39	67
10511	50	55
10512	29	25
10513	11	5
10514	11	5
10515	22	4
10516	11	12
10517	9	4
10518	10	11
10519	15	12
10520	8	1
10521	8	1
10522	11	11
10523	7	2
10524	45	11
10525	10	5
10526	16	8
10527	7	1
10528	7	2
10529	8	4
10530	11	2
10531	11	2
10532	6	1
10533	8	4
10534	11	4
10535	10	5
10536	10	4
10537	9	8
10538	56	100
10539	9	6
10540	30	17
10541	11	5
10542	48	83
10543	9	3
10544	8	1
10545	8	1
10546	8	7
10547	6	1
10548	10	4
10549	6	1
10550	50	91
10551	6	1
10552	7	10
10553	10	6
10554	11	11
10555	10	11
10556	48	85
10557	11	13
10558	11	13
10559	10	7
10560	7	1
10561	43	13
10562	6	1
10563	8	2
10564	6	1
10565	11	3
10566	7	1
10567	12	2
10568	10	3
10569	18	4
10570	9	4
10571	6	1
10572	52	73
10573	7	1
10574	15	5
10575	8	3
10576	9	4
10577	7	1
10578	6	1
10579	8	2
10580	56	126
10581	9	4
10582	45	86
10583	6	1
10584	9	3
10585	9	1
10586	9	4
10587	13	2
10588	6	1
10589	38	51
10590	10	11
10591	10	7
10592	25	6
10593	17	1
10594	8	3
10595	10	6
10596	10	8
10597	6	1
10598	8	1
10599	15	10
10600	8	2
10601	12	1
10602	9	1
10603	9	1
10604	11	15
10605	29	6
10606	15	4
10607	10	2
10608	50	71
10609	8	3
10610	14	6
10611	11	4
10612	10	4
10613	9	1
10614	8	2
10615	10	3
10616	17	5
10617	16	6
10618	8	2
10619	11	3
10620	32	12
10621	48	28
10622	48	28
10623	48	28
10624	30	18
10625	6	1
10626	6	1
10627	53	115
10628	53	115
10629	9	2
10630	27	13
10631	7	1
10632	6	1
10633	9	8
10634	9	2
10635	7	1
10636	10	3
10637	14	16
10638	9	3
10639	11	6
10640	8	1
10641	31	13
10642	7	1
10643	54	42
10644	20	1
10645	20	1
10646	37	28
10647	30	16
10648	28	15
10649	27	12
10650	9	2
10651	35	44
10652	7	1
10653	42	66
10654	9	3
10655	30	46
10656	26	22
10657	6	1
10658	54	102
10659	11	3
10660	9	4
10661	7	1
10662	10	4
10663	49	80
10664	13	5
10665	50	88
10666	10	4
10667	6	1
10668	31	29
10669	6	1
10670	24	14
10671	24	14
10672	8	4
10673	40	20
10674	35	58
10675	11	8
10676	7	1
10677	34	13
10678	58	161
10679	11	3
10680	49	45
10681	24	5
10682	43	32
10683	28	29
10684	35	20
10685	11	4
10686	36	8
10687	36	8
10688	31	8
10689	31	8
10690	34	56
10691	18	10
10692	20	2
10693	20	2
10694	41	28
10695	15	4
10696	9	2
10697	44	47
10698	7	1
10699	13	3
10700	26	21
10701	14	4
10702	25	1
10703	25	1
10704	8	1
10705	12	1
10706	43	27
10707	43	27
10708	47	99
10709	47	99
10710	31	10
10711	17	1
10712	17	1
10713	10	7
10714	18	8
10715	25	32
10716	18	7
10717	41	14
10718	16	3
10719	51	57
10720	26	26
10721	51	137
10722	14	4
10723	17	8
10724	41	68
10725	34	24
10726	22	17
10727	38	88
10728	15	2
10729	8	1
10730	25	20
10731	28	22
10732	11	7
10733	47	31
10734	24	29
10735	25	9
10736	34	9
10737	41	24
10738	42	72
10739	25	32
10740	33	12
10741	19	1
10742	19	1
10743	14	2
10744	7	1
10745	26	14
10746	12	2
10747	17	5
10748	36	11
10749	6	1
10750	50	77
10751	47	67
10752	35	20
10753	35	42
10754	51	151
10755	11	2
10756	14	4
10757	13	3
10758	7	1
10759	21	35
10760	53	72
10761	48	47
10762	60	72
10763	60	72
10764	24	4
10765	35	41
10766	41	35
10767	51	38
10768	6	1
10769	39	80
10770	52	32
10771	31	13
10772	6	1
10773	14	5
10774	19	14
10775	41	12
10776	41	12
10777	50	36
10778	11	5
10779	30	6
10780	23	6
10781	21	9
10782	28	31
10783	16	10
10784	14	7
10785	48	100
10786	35	25
10787	31	42
10788	49	83
10789	57	135
10790	39	40
10791	48	77
10792	54	92
10793	42	25
10794	16	5
10795	51	82
10796	20	8
10797	32	18
10798	6	2
10799	6	1
10800	55	114
10801	31	28
10802	42	64
10803	24	18
10804	10	4
10805	30	46
10806	32	51
10807	11	3
10808	32	29
10809	18	6
10810	37	67
10811	59	178
10812	59	178
10813	54	105
10814	28	17
10815	33	15
10816	51	28
10817	15	3
10818	31	12
10819	7	1
10820	30	27
10821	30	27
10822	48	78
10823	42	30
10824	19	4
10825	45	14
10826	11	3
10827	12	2
10828	41	58
10829	16	7
10830	57	98
10831	23	12
10832	19	10
10833	53	127
10834	43	8
10835	43	8
10836	21	5
10837	44	67
10838	54	47
10839	20	1
10840	20	1
10841	50	100
10842	51	37
10843	51	37
10844	51	86
10845	51	86
10846	19	7
10847	31	22
10848	24	9
10849	7	1
10850	38	16
10851	16	1
10852	16	1
10853	50	89
10854	47	53
10855	6	1
10856	53	102
10857	46	38
10858	40	33
10859	36	10
10860	23	7
10861	6	1
10862	19	1
10863	19	1
10864	13	3
10865	56	99
10866	27	13
10867	40	83
10868	10	4
10869	38	29
10870	34	19
10871	28	17
10872	36	17
10873	35	48
10874	11	3
10875	16	4
10876	20	17
10877	48	93
10878	9	1
10879	44	18
10880	8	2
10881	36	21
10882	44	51
10883	8	1
10884	45	52
10885	8	2
10886	41	35
10887	41	37
10888	50	56
10889	26	22
10890	34	26
10891	34	56
10892	40	45
10893	24	8
10894	44	71
10895	23	7
10896	15	6
10897	8	1
10898	59	126
10899	43	98
10900	54	73
10901	38	48
10902	27	21
10903	49	55
10904	42	28
10905	53	105
10906	51	62
10907	39	39
10908	42	24
10909	12	4
10910	45	24
10911	28	14
10912	40	42
10913	24	4
10914	25	8
10915	31	21
10916	12	4
10917	50	70
10918	37	25
10919	17	10
10920	44	60
10921	52	147
10922	15	4
10923	21	9
10924	51	84
10925	41	2
10926	41	2
10927	39	33
10928	29	10
10929	8	1
10930	8	1
10931	18	8
10932	7	2
10933	38	34
10934	46	51
10935	23	8
10936	33	24
10937	46	69
10938	38	60
10939	37	25
10940	7	1
10941	19	8
10942	35	20
10943	7	1
10944	13	3
10945	50	75
10946	42	16
10947	29	12
10948	32	18
10949	39	15
10950	32	16
10951	32	35
10952	46	74
10953	45	24
10954	45	24
10955	30	14
10956	8	1
10957	20	4
10958	31	45
10959	7	1
10960	12	2
10961	44	45
10962	23	9
10963	23	25
10964	37	29
10965	6	1
10966	15	6
10967	14	3
10968	6	1
10969	45	34
10970	21	25
10971	30	34
10972	49	103
10973	50	111
10974	21	13
10975	26	10
10976	7	1
10977	46	74
10978	7	1
10979	43	61
10980	52	82
10981	6	1
10982	34	39
10983	39	51
10984	29	16
10985	53	40
10986	53	40
10987	7	1
10988	16	5
10989	36	31
10990	29	42
10991	7	1
10992	6	1
10993	6	1
10994	30	22
10995	22	5
10996	33	31
10997	21	22
10998	23	6
10999	31	5
11000	50	26
11001	7	1
11002	37	29
11003	48	85
11004	48	85
11005	46	50
11006	47	79
11007	25	8
11008	21	7
11009	27	32
11010	27	32
11011	25	22
11012	13	2
11013	7	1
11014	22	8
11015	40	39
11016	8	1
11017	45	52
11018	45	52
11019	9	3
11020	8	1
11021	8	1
11022	29	51
11023	20	12
11024	38	28
11025	42	41
11026	17	5
11027	30	28
11028	24	1
11029	24	1
11030	38	19
11031	51	110
11032	33	33
11033	40	64
11034	47	75
11035	16	8
11036	8	1
11037	28	15
11038	28	15
11039	56	57
11040	56	57
11041	9	1
11042	23	33
11043	28	19
11044	31	24
11045	36	59
11046	47	50
11047	21	13
11048	27	28
11049	49	74
11050	37	38
11051	12	3
11052	46	55
11053	19	6
11054	50	58
11055	23	9
11056	6	1
11057	9	3
11058	35	25
11059	21	7
11060	10	3
11061	23	7
11062	6	2
11063	51	68
11064	30	29
11065	18	6
11066	31	32
11067	49	90
11068	34	31
11069	47	44
11070	40	59
11071	46	27
11072	43	38
11073	43	38
11074	11	4
11075	45	62
11076	15	6
11077	22	20
11078	27	14
11079	16	5
11080	33	33
11081	39	27
11082	38	42
11083	24	29
11084	18	6
11085	12	7
11086	6	1
11087	13	3
11088	32	9
11089	13	2
11090	48	40
11091	14	4
11092	8	1
11093	63	37
11094	63	37
11095	11	1
11096	46	73
11097	9	5
11098	34	37
11099	6	1
11100	9	2
11101	32	32
11102	29	14
11103	57	99
11104	36	23
11105	17	2
11106	17	10
11107	20	4
11108	21	13
11109	55	180
11110	36	23
11111	32	57
11112	25	38
11113	12	8
11114	6	1
11115	10	12
11116	39	36
11117	22	5
11118	21	4
11119	48	60
11120	37	39
11121	54	107
11122	34	15
11123	22	4
11124	50	71
11125	32	24
11126	42	58
11127	56	126
11128	9	3
11129	23	6
11130	8	1
11131	12	9
11132	6	1
11133	26	16
11134	26	16
11135	8	1
11136	51	70
11137	36	21
11138	11	2
11139	11	3
11140	17	3
11141	6	1
11142	33	42
11143	14	2
11144	53	80
11145	9	2
11146	9	2
11147	15	12
11148	40	17
11149	25	22
11150	21	16
11151	43	84
11152	39	56
11153	57	144
11154	57	144
11155	22	22
11156	44	35
11157	44	63
11158	21	9
11159	48	81
11160	49	21
11161	49	21
11162	29	29
11163	32	34
11164	24	1
11165	24	1
11166	39	43
11167	38	15
11168	41	49
11169	27	14
11170	19	7
11171	9	2
11172	16	7
11173	38	10
11174	7	2
11175	9	3
11176	17	7
11177	16	4
11178	17	10
11179	52	101
11180	17	6
11181	40	42
11182	38	24
11183	20	7
11184	31	30
11185	20	3
11186	20	3
11187	54	11
11188	54	11
11189	54	11
11190	8	1
11191	46	26
11192	54	150
11193	54	150
11194	33	13
11195	46	56
11196	14	5
11197	52	47
11198	35	59
11199	31	22
11200	48	112
11201	40	15
11202	12	2
11203	19	5
11204	26	16
11205	6	1
11206	47	78
11207	46	35
11208	52	92
11209	9	2
11210	19	4
11211	31	20
11212	46	110
11213	44	78
11214	44	89
11215	6	1
11216	26	15
11217	43	75
11218	20	6
11219	35	17
11220	53	101
11221	44	16
11222	31	40
11223	28	19
11224	16	1
11225	16	1
11226	51	110
11227	36	51
11228	45	46
11229	33	21
11230	10	2
11231	13	2
11232	42	29
11233	37	47
11234	10	2
11235	29	13
11236	7	1
11237	22	6
11238	28	16
11239	52	109
11240	7	1
11241	9	2
11242	7	1
11243	42	28
11244	42	28
11245	9	8
11246	7	1
11247	53	119
11248	26	2
11249	26	2
11250	26	2
11251	30	12
11252	30	12
11253	17	33
11254	39	67
11255	6	1
11256	6	1
11257	11	1
11258	10	2
11259	53	139
11260	53	139
11261	26	17
11262	12	3
11263	46	72
11264	47	80
11265	44	34
11266	45	44
11267	12	2
11268	51	133
11269	11	2
11270	45	7
11271	25	24
11272	35	10
11273	31	41
11274	48	59
11275	41	44
11276	43	31
11277	9	14
11278	55	133
11279	10	1
11280	10	1
11281	41	26
11282	46	48
11283	42	57
11284	9	6
11285	32	21
11286	6	1
11287	36	21
11288	34	9
11289	41	66
11290	41	75
11291	6	1
11292	21	3
11293	21	3
11294	47	93
11295	40	27
11296	44	40
11297	33	22
11298	7	1
11299	11	2
11300	32	27
11301	7	1
11302	26	38
11303	32	27
11304	27	6
11305	27	6
11306	18	35
11307	29	14
11308	35	39
11309	36	30
11310	43	35
11311	37	30
11312	43	77
11313	49	147
11314	7	2
11315	7	1
11316	35	18
11317	26	8
11318	41	49
11319	47	62
11320	11	6
11321	29	49
11322	31	30
11323	53	76
11324	17	4
11325	16	5
11326	51	102
11327	42	70
11328	28	11
11329	48	84
11330	17	10
11331	45	59
11332	26	11
11333	55	123
11334	11	2
11335	28	12
11336	31	31
11337	16	36
11338	8	5
11339	44	18
11340	20	4
11341	37	38
11342	39	17
11343	43	23
11344	43	23
11345	7	1
11346	41	70
11347	23	5
11348	26	19
11349	48	28
11350	31	1
11351	31	1
11352	18	11
11353	17	8
11354	44	46
11355	16	3
11356	18	4
11357	43	50
11358	26	8
11359	55	120
11360	6	1
11361	52	112
11362	8	1
11363	18	5
11364	8	1
11365	15	5
11366	36	13
11367	27	4
11368	8	1
11369	24	16
11370	21	17
11371	15	10
11372	52	76
11373	41	26
11374	9	1
11375	7	1
11376	30	28
11377	13	15
11378	18	52
11379	6	1
11380	39	37
11381	34	11
11382	34	11
11383	24	13
11384	9	3
11385	14	33
11386	58	73
11387	17	34
11388	17	34
11389	51	50
11390	12	9
11391	18	6
11392	19	17
11393	14	2
11394	20	5
11395	26	19
11396	16	42
11397	52	83
11398	14	18
11399	7	1
11400	17	48
11401	14	3
11402	25	16
11403	42	42
11404	16	27
11405	13	1
11406	43	86
11407	9	1
11408	14	30
11409	14	21
11410	46	78
11411	52	126
11412	17	25
11413	55	78
11414	39	82
11415	9	3
11416	15	33
11417	8	2
11418	17	38
11419	9	3
11420	16	28
11421	29	15
11422	21	16
11423	17	51
11424	14	2
11425	10	3
11426	24	1
11427	24	1
11428	18	25
11429	49	86
11430	35	22
11431	23	5
11432	38	20
11433	18	62
11434	13	7
11435	17	7
11436	19	10
11437	44	100
11438	42	25
11439	7	2
11440	30	1
11441	30	1
11442	55	124
11443	27	30
11444	15	22
11445	31	16
11446	6	1
11447	18	7
11448	45	42
11449	38	22
11450	46	76
11451	46	58
11452	32	13
11453	16	28
11454	6	1
11455	19	7
11456	17	4
11457	19	8
11458	34	42
11459	16	35
11460	29	16
11461	18	11
11462	16	28
11463	16	28
11464	37	26
11465	11	4
11466	12	2
11467	29	17
11468	24	7
11469	8	3
11470	14	6
11471	18	14
11472	45	53
11473	8	4
11474	25	13
11475	8	3
11476	8	1
11477	8	1
11478	10	3
11479	60	50
11480	60	50
11481	12	2
11482	12	4
11483	20	4
11484	35	31
11485	26	11
11486	41	35
11487	39	29
11488	11	2
11489	22	5
11490	23	13
11491	16	3
11492	16	3
11493	48	35
11494	43	115
11495	23	6
11496	33	22
11497	40	29
11498	29	16
11499	15	6
11500	43	47
11501	7	1
11502	72	30
11503	72	30
11504	22	8
11505	31	27
11506	57	60
11507	57	60
11508	6	1
11509	41	37
11510	29	19
11511	27	15
11512	25	7
11513	25	7
11514	16	9
11515	8	1
11516	47	73
11517	12	4
11518	19	12
11519	14	5
11520	6	1
11521	36	37
11522	43	6
11523	43	6
11524	17	3
11525	29	8
11526	17	6
11527	35	17
11528	37	48
11529	40	56
11530	6	1
11531	17	9
11532	38	44
11533	18	8
11534	9	2
11535	24	14
11536	35	23
11537	8	1
11538	51	62
11539	51	62
11540	18	13
11541	44	48
11542	37	32
11543	18	2
11544	18	2
11545	39	39
11546	17	6
11547	24	8
11548	51	20
11549	51	20
11550	42	39
11551	41	41
11552	43	39
11553	40	32
11554	20	7
11555	20	7
11556	12	2
11557	16	5
11558	50	74
11559	41	75
11560	12	8
11561	17	11
11562	6	1
11563	6	1
11564	12	2
11565	22	16
11566	55	94
11567	6	1
11568	7	1
11569	8	2
11570	6	1
11571	14	7
11572	34	52
11573	34	52
11574	14	1
11575	14	1
11576	8	4
11577	23	8
11578	22	15
11579	40	85
11580	9	1
11581	23	14
11582	7	1
11583	7	1
11584	43	72
11585	17	9
11586	17	4
11587	27	3
11588	27	3
11589	27	3
11590	11	7
11591	41	37
11592	26	27
11593	38	13
11594	35	11
11595	6	1
11596	28	7
11597	22	12
11598	13	2
11599	13	2
11600	31	27
11601	51	81
11602	28	7
11603	16	5
11604	21	22
11605	7	1
11606	33	45
11607	12	5
11608	32	27
11609	41	7
11610	41	7
11611	13	5
11612	9	2
11613	62	53
11614	62	53
11615	17	10
11616	20	8
11617	18	3
11618	20	6
11619	20	6
11620	25	18
11621	23	11
11622	7	1
11623	52	125
11624	35	49
11625	47	29
11626	47	29
11627	47	29
11628	25	15
11629	16	4
11630	33	22
11631	39	22
11632	39	22
11633	6	1
11634	10	1
11635	10	1
11636	40	38
11637	13	3
11638	15	3
11639	18	6
11640	32	30
11641	13	2
11642	32	30
11643	16	3
11644	24	22
11645	14	6
11646	9	7
11647	25	14
11648	29	34
11649	15	3
11650	9	6
11651	25	13
11652	16	1
11653	16	1
11654	20	7
11655	17	3
11656	43	62
11657	34	17
11658	17	14
11659	29	10
11660	41	47
11661	7	1
11662	34	28
11663	26	12
11664	10	1
11665	9	1
11666	44	66
11667	46	81
11668	11	2
11669	55	99
11670	65	22
11671	65	22
11672	23	11
11673	10	6
11674	7	1
11675	12	1
11676	12	1
11677	48	77
11678	19	8
11679	11	2
11680	24	10
11681	9	3
11682	17	3
11683	34	22
11684	9	6
11685	37	47
11686	37	47
11687	37	47
11688	19	5
11689	29	9
11690	7	1
11691	7	1
11692	23	23
11693	13	8
11694	34	51
11695	24	35
11696	19	7
11697	11	1
11698	11	1
11699	37	22
11700	44	25
11701	56	146
11702	41	28
11703	39	87
11704	42	57
11705	50	89
11706	45	18
11707	41	87
11708	47	6
11709	47	6
11710	13	9
11711	21	8
11712	48	56
11713	31	14
11714	18	5
11715	20	11
11716	13	2
11717	7	1
11718	31	10
11719	53	160
11720	48	65
11721	28	23
11722	18	33
11723	11	5
11724	14	3
11725	42	57
11726	11	3
11727	22	12
11728	7	1
11729	46	64
11730	30	20
11731	16	6
11732	18	7
11733	35	2
11734	35	2
11735	35	2
11736	44	83
11737	12	6
11738	34	32
11739	48	92
11740	15	8
11741	37	16
11742	22	7
11743	48	70
11744	12	6
11745	11	2
11746	48	95
11747	24	11
11748	50	74
11749	20	6
11750	22	6
11751	49	75
11752	25	12
11753	31	25
11754	24	21
11755	8	2
11756	8	2
11757	8	2
11758	29	21
11759	15	6
11760	13	1
11761	47	60
11762	33	23
11763	34	24
11764	14	4
11765	13	1
11766	13	1
11767	45	29
11768	49	16
11769	49	16
11770	34	33
11771	31	18
11772	41	21
11773	24	13
11774	50	45
11775	50	45
11776	7	1
11777	9	2
11778	46	80
11779	59	99
11780	41	59
11781	9	2
11782	32	14
11783	43	43
11784	45	68
11785	13	6
11786	6	1
11787	45	56
11788	10	5
11789	23	9
11790	7	1
11791	10	6
11792	10	6
11793	9	7
11794	53	76
11795	10	5
11796	12	4
11797	8	3
11798	13	17
11799	9	1
11800	9	1
11801	44	89
11802	13	2
11803	22	14
11804	6	1
11805	10	4
11806	48	109
11807	6	1
11808	7	1
11809	15	47
11810	16	22
11811	16	22
11812	13	24
11813	16	26
11814	48	93
11815	42	24
11816	13	5
11817	12	3
11818	44	31
11819	35	43
11820	15	4
11821	16	44
11822	11	3
11823	9	1
11824	9	1
11825	21	2
11826	21	2
11827	8	1
11828	7	1
11829	17	38
11830	25	23
11831	18	51
11832	18	30
11833	19	6
11834	14	14
11835	8	1
11836	8	1
11837	12	2
11838	16	15
11839	15	20
11840	49	38
11841	38	22
11842	38	22
11843	38	22
11844	15	24
11845	16	33
11846	38	36
11847	6	1
11848	9	2
11849	38	20
11850	8	1
11851	17	49
11852	18	9
11853	18	64
11854	22	12
11855	14	15
11856	46	36
11857	46	36
11858	40	72
11859	40	32
11860	16	31
11861	13	3
11862	11	5
11863	16	41
11864	9	2
11865	7	3
11866	7	2
11867	9	2
11868	16	23
11869	9	5
11870	8	1
11871	11	3
11872	7	1
11873	10	2
11874	16	19
11875	11	2
11876	17	22
11877	11	1
11878	11	1
11879	7	1
11880	6	1
11881	8	1
11882	8	1
11883	39	15
11884	14	9
11885	14	43
11886	44	78
11887	6	1
11888	8	1
11889	16	32
11890	9	4
11891	15	29
11892	12	2
11893	6	1
11894	24	2
11895	24	2
11896	16	35
11897	15	26
11898	12	5
11899	16	36
11900	20	11
11901	18	11
11902	13	8
11903	16	44
11904	13	13
11905	24	41
11906	13	29
11907	11	3
11908	8	2
11909	15	40
11910	13	12
11911	12	10
11912	12	8
11913	17	63
11914	17	1
11915	13	13
11916	40	18
11917	14	5
11918	10	1
11919	10	1
11920	12	13
11921	14	23
11922	13	5
11923	14	19
11924	30	24
11925	7	1
11926	7	1
11927	31	22
11928	41	49
11929	12	2
11930	26	16
11931	26	16
11932	12	2
11933	8	2
11934	6	1
11935	7	2
11936	7	1
11937	41	32
11938	8	2
11939	6	1
11940	6	1
11941	6	1
11942	7	1
11943	8	2
11944	8	2
11945	9	4
11946	8	1
11947	8	1
11948	7	1
11949	7	1
11950	7	3
11951	9	3
11952	16	11
11953	11	1
11954	11	1
11955	8	1
11956	10	2
11957	8	1
11958	8	1
11959	10	7
11960	48	40
11961	48	40
11962	42	43
11963	18	4
11964	31	4
11965	31	4
11966	44	39
11967	42	35
11968	9	1
11969	45	64
11970	7	1
11971	22	7
11972	6	1
11973	6	1
11974	6	1
11975	37	22
11976	10	1
11977	35	64
11978	25	2
11979	25	2
11980	25	2
11981	18	5
11982	35	76
11983	27	1
11984	27	1
11985	26	5
11986	26	5
11987	13	5
11988	42	67
11989	18	6
11990	9	3
11991	18	4
11992	13	5
11993	32	16
11994	16	1
11995	16	1
11996	17	4
11997	10	1
11998	10	1
11999	8	1
12000	15	2
12001	14	2
12002	14	2
12003	14	2
12004	25	12
12005	16	7
12006	18	12
12007	28	20
12008	9	1
12009	34	45
12010	15	6
12011	38	58
12012	39	52
12013	37	52
12014	16	22
12015	40	20
12016	11	5
12017	46	83
12018	31	45
12019	34	2
12020	34	2
12021	20	3
12022	39	25
12023	8	1
12024	13	1
12025	42	29
12026	20	4
12027	22	8
12028	18	3
12029	6	1
12030	13	2
12031	37	2
12032	37	2
12033	30	12
12034	6	1
12035	8	1
12036	17	9
12037	19	6
12038	7	1
12039	7	1
12040	15	3
12041	20	12
12042	10	2
12043	37	38
12044	26	36
12045	39	56
12046	14	5
12047	47	90
12048	44	61
12049	8	1
12050	44	47
12051	13	2
12052	38	49
12053	23	19
12054	15	1
12055	15	1
12056	26	35
12057	7	2
12058	8	1
12059	34	7
12060	34	7
12061	20	5
12062	7	1
12063	40	46
12064	6	1
12065	20	3
12066	23	1
12067	23	1
12068	29	23
12069	24	3
12070	24	3
12071	7	1
12072	20	4
12073	7	1
12074	22	13
12075	12	1
12076	12	1
12077	17	3
12078	15	8
12079	9	2
12080	15	11
12081	32	14
12082	23	3
12083	23	3
12084	23	3
12085	16	9
12086	23	18
12087	23	18
12088	23	18
12089	23	18
12090	25	3
12091	25	3
12092	7	1
12093	21	6
12094	25	2
12095	25	2
12096	25	2
12097	33	12
12098	12	2
12099	18	7
12100	12	2
12101	6	1
12102	38	16
12103	38	16
12104	12	1
12105	12	1
12106	33	21
12107	28	44
12108	28	20
12109	42	5
12110	42	5
12111	25	10
12112	31	28
12113	6	1
12114	6	1
12115	28	8
12116	29	15
12117	30	9
12118	35	21
12119	28	7
12120	26	9
12121	26	9
12122	28	8
12123	31	11
12124	35	35
12125	27	2
12126	27	2
12127	35	15
12128	45	60
12129	15	8
12130	6	1
12131	14	1
12132	16	7
12133	30	21
12134	8	1
12135	33	22
12136	42	20
12137	42	20
12138	9	10
12139	23	13
12140	23	7
12141	31	14
12142	23	10
